1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603030747,LGBT_rights_in_Nevada,https://en.wikipedia.org/w/index.php?diff=783559101
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603030304,LGBT_rights_in_Nevada,https://en.wikipedia.org/w/index.php?diff=783558709
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603030149,LGBT_rights_in_Nevada,https://en.wikipedia.org/w/index.php?diff=783558628
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170219010046,Simon_Zebo,https://en.wikipedia.org/w/index.php?diff=766233857
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170219005848,Keith_Earls,https://en.wikipedia.org/w/index.php?diff=766233657
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170219005627,Conor_Murray,https://en.wikipedia.org/w/index.php?diff=766233424
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170219005303,Donnacha_Ryan,https://en.wikipedia.org/w/index.php?diff=766233025
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20160921071129,Hydra,https://en.wikipedia.org/w/index.php?diff=740467722
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20160716075809,Finlay_Currie,https://en.wikipedia.org/w/index.php?diff=730031596
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20160716075718,Finlay_Currie,https://en.wikipedia.org/w/index.php?diff=730031504
71.34.158.56,"CENTURYLINK-US-LEGACY-QWEST - CenturyLink Communications, LLC, US",20160707223335,VFA-15,https://en.wikipedia.org/w/index.php?diff=728827162
91.229.229.5,Unknown,20160828202613,Dan_Balan,https://en.wikipedia.org/w/index.php?diff=736630999
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20170423171753,Polish–Muscovite_War_(1605–1618),https://en.wikipedia.org/w/index.php?diff=776845672
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20170325182729,Polish–Muscovite_War_(1605–1618),https://en.wikipedia.org/w/index.php?diff=772167296
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20161218201647,Armed_Revolutionary_Nuclei,https://en.wikipedia.org/w/index.php?diff=755554293
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20161214235811,Modern_(political_party),https://en.wikipedia.org/w/index.php?diff=754876856
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20161201014509,Donald_Tusk,https://en.wikipedia.org/w/index.php?diff=752402957
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20160809022746,National_Action_(UK),https://en.wikipedia.org/w/index.php?diff=733628172
69.47.31.48,"WOW-INTERNET - WideOpenWest Finance LLC, US",20160719043943,Constitutional_Tribunal_(Poland),https://en.wikipedia.org/w/index.php?diff=730462165
5.2.188.59,"RCS-RDS 73-75 Dr. Staicovici, RO",20170710080934,CS_Știința_Miroslava,https://en.wikipedia.org/w/index.php?diff=789888460
204.237.80.220,"BARR-XPLR-ASN - Xplornet Communications Inc., CA",20161117235428,Queen_of_Hearts,https://en.wikipedia.org/w/index.php?diff=750128532
204.237.80.220,"BARR-XPLR-ASN - Xplornet Communications Inc., CA",20161106143714,List_of_female_American_football_players,https://en.wikipedia.org/w/index.php?diff=748131540
204.237.80.220,"BARR-XPLR-ASN - Xplornet Communications Inc., CA",20161106141619,List_of_female_American_football_players,https://en.wikipedia.org/w/index.php?diff=748129033
204.237.80.220,"BARR-XPLR-ASN - Xplornet Communications Inc., CA",20161104181305,List_of_female_American_football_players,https://en.wikipedia.org/w/index.php?diff=747843408
204.237.80.220,"BARR-XPLR-ASN - Xplornet Communications Inc., CA",20161104163048,List_of_female_American_football_players,https://en.wikipedia.org/w/index.php?diff=747827196
172.56.12.175,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170414214208,Chavela_Vargas,https://en.wikipedia.org/w/index.php?diff=775437661
66.87.149.89,"SPCS - Sprint Personal Communications Systems, US",20170617161541,Noah_Syndergaard,https://en.wikipedia.org/w/index.php?diff=786152526
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170522210956,Measuring_instrument,https://en.wikipedia.org/w/index.php?diff=781722539
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170522210706,Peepee,https://en.wikipedia.org/w/index.php?diff=781722085
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170514234635,Minoru_Yamasaki,https://en.wikipedia.org/w/index.php?diff=780417173
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170305224617,Olaf_Hajek,https://en.wikipedia.org/w/index.php?diff=768810590
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170305224417,Olaf_Hajek,https://en.wikipedia.org/w/index.php?diff=768810303
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20170212210132,Kiel_Canal,https://en.wikipedia.org/w/index.php?diff=765142611
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20161117014559,Hijackers_in_the_September_11_attacks,https://en.wikipedia.org/w/index.php?diff=749954053
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20161117014533,Hijackers_in_the_September_11_attacks,https://en.wikipedia.org/w/index.php?diff=749953993
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20161031222153,Whale_Rider,https://en.wikipedia.org/w/index.php?diff=747182205
163.7.142.49,"REANNZ-KRISTIN-NZ-AP REANNZ Customer - Kristin School, NZ",20160821234422,Cycling_at_the_2016_Summer_Olympics_–_Men's_cross-country,https://en.wikipedia.org/w/index.php?diff=735616521
73.163.84.162,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20170124204015,Chappaquiddick_incident,https://en.wikipedia.org/w/index.php?diff=761791257
73.163.84.162,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20161213223456,Ta_Prohm,https://en.wikipedia.org/w/index.php?diff=754678958
73.163.84.162,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160830215100,Battleship_secondary_armament,https://en.wikipedia.org/w/index.php?diff=736951592
73.163.84.162,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160830214856,Battleship_secondary_armament,https://en.wikipedia.org/w/index.php?diff=736951362
49.177.34.177,"MPX-AS Microplex PTY LTD, AU",20170314114846,Stephanie_Bendixsen,https://en.wikipedia.org/w/index.php?diff=770264631
184.181.123.146,"ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc., US",20161121091053,Guevarism,https://en.wikipedia.org/w/index.php?diff=750697300
24.46.247.10,"CABLE-NET-1 - Cablevision Systems Corp., US",20161205005415,2018_Italian_general_election,https://en.wikipedia.org/w/index.php?diff=753071105
24.46.247.10,"CABLE-NET-1 - Cablevision Systems Corp., US",20161205005112,2018_Italian_general_election,https://en.wikipedia.org/w/index.php?diff=753070707
24.46.247.10,"CABLE-NET-1 - Cablevision Systems Corp., US",20161205004949,2018_Italian_general_election,https://en.wikipedia.org/w/index.php?diff=753070493
24.46.247.10,"CABLE-NET-1 - Cablevision Systems Corp., US",20161205004846,2018_Italian_general_election,https://en.wikipedia.org/w/index.php?diff=753070381
24.46.247.10,"CABLE-NET-1 - Cablevision Systems Corp., US",20161205004655,2018_Italian_general_election,https://en.wikipedia.org/w/index.php?diff=753070134
24.114.71.226,"RCCI-WIRELESS - Rogers Communications Canada Inc., CA",20160920173221,Len_(band),https://en.wikipedia.org/w/index.php?diff=740374043
66.87.114.244,"SPCS - Sprint Personal Communications Systems, US",20170323175533,Jeanne_Calment,https://en.wikipedia.org/w/index.php?diff=771816403
66.87.114.244,"SPCS - Sprint Personal Communications Systems, US",20170121015227,Donald_Trump,https://en.wikipedia.org/w/index.php?diff=761126477
66.87.114.244,"SPCS - Sprint Personal Communications Systems, US",20161227175549,American_Football_(band),https://en.wikipedia.org/w/index.php?diff=756923156
66.87.114.244,"SPCS - Sprint Personal Communications Systems, US",20161227175414,American_Football_(2016_album),https://en.wikipedia.org/w/index.php?diff=756922960
70.106.191.85,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US",20161103072344,Golden_Dawn_(political_party),https://en.wikipedia.org/w/index.php?diff=747595246
23.247.155.5,Unknown,20170730070744,Medical_social_work,https://en.wikipedia.org/w/index.php?diff=793038917
23.247.155.5,Unknown,20170429200512,Nicholas_Burns_(actor),https://en.wikipedia.org/w/index.php?diff=777866662
23.247.155.5,Unknown,20170429200308,Nicholas_Burns_(actor),https://en.wikipedia.org/w/index.php?diff=777866381
23.247.155.5,Unknown,20170429200237,Nicholas_Burns_(actor),https://en.wikipedia.org/w/index.php?diff=777866313
23.247.155.5,Unknown,20170429200209,Nicholas_Burns_(actor),https://en.wikipedia.org/w/index.php?diff=777866254
23.247.155.5,Unknown,20170429195904,Nicholas_Burns_(actor),https://en.wikipedia.org/w/index.php?diff=777865872
23.247.155.5,Unknown,20170423194834,23.247.155.5,https://en.wikipedia.org/w/index.php?diff=776865861
23.247.155.5,Unknown,20170423192829,23.247.155.5,https://en.wikipedia.org/w/index.php?diff=776863036
23.247.155.5,Unknown,20170423185525,Gilles_de_Rais,https://en.wikipedia.org/w/index.php?diff=776858916
23.247.155.5,Unknown,20170423185250,Gambit_in_other_media,https://en.wikipedia.org/w/index.php?diff=776858614
23.247.155.5,Unknown,20170423185144,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776858465
23.247.155.5,Unknown,20170423172320,Magneto_in_other_media,https://en.wikipedia.org/w/index.php?diff=776846505
23.247.155.5,Unknown,20170423172153,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776846277
23.247.155.5,Unknown,20170423171313,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776844991
23.247.155.5,Unknown,20170423171057,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776844725
23.247.155.5,Unknown,20170423170954,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776844597
23.247.155.5,Unknown,20170423170629,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776844161
23.247.155.5,Unknown,20170423170526,X-Men:_Apocalypse,https://en.wikipedia.org/w/index.php?diff=776844045
23.247.155.5,Unknown,20170423165358,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776842490
23.247.155.5,Unknown,20170423165152,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776842204
23.247.155.5,Unknown,20170423164551,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776841584
23.247.155.5,Unknown,20170423164531,List_of_X-Men_films_cast_members,https://en.wikipedia.org/w/index.php?diff=776841556
23.247.155.5,Unknown,20170107105922,St._Matthew's_German_Evangelical_Lutheran_Church,https://en.wikipedia.org/w/index.php?diff=758753497
23.247.155.5,Unknown,20161213111127,Computer_fan,https://en.wikipedia.org/w/index.php?diff=754574011
23.247.155.5,Unknown,20161123211206,Coloring_Book_(mixtape),https://en.wikipedia.org/w/index.php?diff=751174637
216.66.77.142,"HURRICANE - Hurricane Electric LLC, US",20161102193533,216.66.77.142,https://en.wikipedia.org/w/index.php?diff=747505702
216.66.77.142,"HURRICANE - Hurricane Electric LLC, US",20161102193438,National_Day_on_Writing,https://en.wikipedia.org/w/index.php?diff=747505541
185.10.82.254,"ALTANETICA Altanetica S.L., ES",20170218214631,Penélope_Cruz,https://en.wikipedia.org/w/index.php?diff=766208681
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170817011141,"Hiran,_Somalia",https://en.wikipedia.org/w/index.php?diff=795873622
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140719,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794513096
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140642,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794513013
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140509,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794512825
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170727194742,The_Big_Sick,https://en.wikipedia.org/w/index.php?diff=792649428
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170720002122,Kyle_Coleman,https://en.wikipedia.org/w/index.php?diff=791396584
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170720001735,Kyle_Coleman,https://en.wikipedia.org/w/index.php?diff=791395932
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170713023222,Markelle_Fultz,https://en.wikipedia.org/w/index.php?diff=790336702
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170703193933,Ben_Tarr,https://en.wikipedia.org/w/index.php?diff=788837015
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613020138,Sacred_Sun,https://en.wikipedia.org/w/index.php?diff=785353809
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613015843,Cody_Deal,https://en.wikipedia.org/w/index.php?diff=785353496
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613015654,Cody_Deal,https://en.wikipedia.org/w/index.php?diff=785353301
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613014007,Indian_Citizenship_Act,https://en.wikipedia.org/w/index.php?diff=785351570
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612225843,Fire-stick_farming,https://en.wikipedia.org/w/index.php?diff=785332526
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612223457,Thylacine,https://en.wikipedia.org/w/index.php?diff=785329699
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612215837,Girt_dog_of_Ennerdale,https://en.wikipedia.org/w/index.php?diff=785325106
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612205533,Krav_Maga,https://en.wikipedia.org/w/index.php?diff=785315009
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612045144,Assassin's_Creed_Origins,https://en.wikipedia.org/w/index.php?diff=785195458
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610022820,Archaeological_interest_of_Pedra_da_Gávea,https://en.wikipedia.org/w/index.php?diff=784793555
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610022321,America_Unearthed,https://en.wikipedia.org/w/index.php?diff=784793025
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610021102,Grave_Creek_Mound,https://en.wikipedia.org/w/index.php?diff=784791580
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610020433,Grave_Creek_Stone,https://en.wikipedia.org/w/index.php?diff=784790760
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610014617,Kensington_Runestone,https://en.wikipedia.org/w/index.php?diff=784788050
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610012322,Newport_Tower_(Rhode_Island),https://en.wikipedia.org/w/index.php?diff=784785214
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610010537,Saga_of_Erik_the_Red,https://en.wikipedia.org/w/index.php?diff=784782919
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610010315,Saga_of_Erik_the_Red,https://en.wikipedia.org/w/index.php?diff=784782599
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170609232323,Souvenir,https://en.wikipedia.org/w/index.php?diff=784768505
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170520043515,Dan_Abrams,https://en.wikipedia.org/w/index.php?diff=781267299
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170519124919,Grace_Jones,https://en.wikipedia.org/w/index.php?diff=781156416
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170516002640,WannaCry_ransomware_attack,https://en.wikipedia.org/w/index.php?diff=780581547
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170403183418,American_paddlefish,https://en.wikipedia.org/w/index.php?diff=773675637
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170401032617,Juan_Augusto_Gómez,https://en.wikipedia.org/w/index.php?diff=773226602
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170308193752,Magnolia_colombiana,https://en.wikipedia.org/w/index.php?diff=769312511
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170222000504,Goštautai,https://en.wikipedia.org/w/index.php?diff=766759580
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170817011141,"Hiran,_Somalia",https://en.wikipedia.org/w/index.php?diff=795873622
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140719,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794513096
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140642,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794513013
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170808140509,Jack_Owen,https://en.wikipedia.org/w/index.php?diff=794512825
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170727194742,The_Big_Sick,https://en.wikipedia.org/w/index.php?diff=792649428
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170720002122,Kyle_Coleman,https://en.wikipedia.org/w/index.php?diff=791396584
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170720001735,Kyle_Coleman,https://en.wikipedia.org/w/index.php?diff=791395932
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170713023222,Markelle_Fultz,https://en.wikipedia.org/w/index.php?diff=790336702
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170703193933,Ben_Tarr,https://en.wikipedia.org/w/index.php?diff=788837015
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613020138,Sacred_Sun,https://en.wikipedia.org/w/index.php?diff=785353809
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613015843,Cody_Deal,https://en.wikipedia.org/w/index.php?diff=785353496
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613015654,Cody_Deal,https://en.wikipedia.org/w/index.php?diff=785353301
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170613014007,Indian_Citizenship_Act,https://en.wikipedia.org/w/index.php?diff=785351570
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612225843,Fire-stick_farming,https://en.wikipedia.org/w/index.php?diff=785332526
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612223457,Thylacine,https://en.wikipedia.org/w/index.php?diff=785329699
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612215837,Girt_dog_of_Ennerdale,https://en.wikipedia.org/w/index.php?diff=785325106
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612205533,Krav_Maga,https://en.wikipedia.org/w/index.php?diff=785315009
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170612045144,Assassin's_Creed_Origins,https://en.wikipedia.org/w/index.php?diff=785195458
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610022820,Archaeological_interest_of_Pedra_da_Gávea,https://en.wikipedia.org/w/index.php?diff=784793555
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610022321,America_Unearthed,https://en.wikipedia.org/w/index.php?diff=784793025
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610021102,Grave_Creek_Mound,https://en.wikipedia.org/w/index.php?diff=784791580
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610020433,Grave_Creek_Stone,https://en.wikipedia.org/w/index.php?diff=784790760
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610014617,Kensington_Runestone,https://en.wikipedia.org/w/index.php?diff=784788050
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610012322,Newport_Tower_(Rhode_Island),https://en.wikipedia.org/w/index.php?diff=784785214
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610010537,Saga_of_Erik_the_Red,https://en.wikipedia.org/w/index.php?diff=784782919
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170610010315,Saga_of_Erik_the_Red,https://en.wikipedia.org/w/index.php?diff=784782599
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170609232323,Souvenir,https://en.wikipedia.org/w/index.php?diff=784768505
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170520043515,Dan_Abrams,https://en.wikipedia.org/w/index.php?diff=781267299
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170519124919,Grace_Jones,https://en.wikipedia.org/w/index.php?diff=781156416
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170516002640,WannaCry_ransomware_attack,https://en.wikipedia.org/w/index.php?diff=780581547
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170403183418,American_paddlefish,https://en.wikipedia.org/w/index.php?diff=773675637
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170401032617,Juan_Augusto_Gómez,https://en.wikipedia.org/w/index.php?diff=773226602
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170308193752,Magnolia_colombiana,https://en.wikipedia.org/w/index.php?diff=769312511
107.77.173.2,"ATT-MOBILITY-LLC-AS20057 - AT&T Mobility LLC, US",20170222000504,Goštautai,https://en.wikipedia.org/w/index.php?diff=766759580
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170201195329,Joell_Ortiz,https://en.wikipedia.org/w/index.php?diff=763185134
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170201195227,Joe_Budden,https://en.wikipedia.org/w/index.php?diff=763184993
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170201195122,Crooked_I,https://en.wikipedia.org/w/index.php?diff=763184827
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170201195006,Obie_Trice,https://en.wikipedia.org/w/index.php?diff=763184625
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170130171921,List_of_Philadelphia_neighborhoods,https://en.wikipedia.org/w/index.php?diff=762770565
172.56.11.170,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170130171811,List_of_Philadelphia_neighborhoods,https://en.wikipedia.org/w/index.php?diff=762770397
184.180.152.134,"ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc., US",20161228155709,Wannsee_Conference,https://en.wikipedia.org/w/index.php?diff=757068379
37.48.83.166,"LEASEWEB-NL-AMS-01 Netherlands, NL",20170411153914,Wills_World_Series,https://en.wikipedia.org/w/index.php?diff=774930189
37.48.83.166,"LEASEWEB-NL-AMS-01 Netherlands, NL",20170408091647,Reem_(singer),https://en.wikipedia.org/w/index.php?diff=774416886
37.48.83.166,"LEASEWEB-NL-AMS-01 Netherlands, NL",20170125080604,Whitney_Dean,https://en.wikipedia.org/w/index.php?diff=761870564
37.48.83.166,"LEASEWEB-NL-AMS-01 Netherlands, NL",20170125080335,Whitney_Dean,https://en.wikipedia.org/w/index.php?diff=761870354
89.253.136.92,"IBGC, BG",20170207223417,Serbo-Bulgarian_War,https://en.wikipedia.org/w/index.php?diff=764256893
89.253.136.92,"IBGC, BG",20170207222840,Boyko_Borisov,https://en.wikipedia.org/w/index.php?diff=764255865
89.253.136.92,"IBGC, BG",20170207222714,Serbo-Bulgarian_War,https://en.wikipedia.org/w/index.php?diff=764255591
89.253.136.92,"IBGC, BG",20170207222557,Serbo-Bulgarian_War,https://en.wikipedia.org/w/index.php?diff=764255410
89.253.136.92,"IBGC, BG",20170207222507,Serbo-Bulgarian_War,https://en.wikipedia.org/w/index.php?diff=764255281
89.253.136.92,"IBGC, BG",20170207221839,Serbo-Bulgarian_War,https://en.wikipedia.org/w/index.php?diff=764254255
89.253.136.92,"IBGC, BG",20170126181559,Boyko_Borisov,https://en.wikipedia.org/w/index.php?diff=762107343
89.253.136.92,"IBGC, BG",20170117172436,Boyko_Borisov,https://en.wikipedia.org/w/index.php?diff=760543051
71.245.233.186,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US",20170201164227,Gasoline,https://en.wikipedia.org/w/index.php?diff=763154652
164.106.168.23,"VIRGINIA-COMMUNITY-COLLEGE-SYSTEM - Virginia Community College System, US",20170403154850,Chang_Yu-sheng,https://en.wikipedia.org/w/index.php?diff=773647685
130.65.254.18,"CSUNET-NW - California State University, Office of the Chancellor, US",20170315215036,Dave_Nakama,https://en.wikipedia.org/w/index.php?diff=770514224
130.65.254.18,"CSUNET-NW - California State University, Office of the Chancellor, US",20170223215205,Polyandry,https://en.wikipedia.org/w/index.php?diff=767087773
66.208.143.38,"CENTURYLINK-US-LEGACY-QWEST - CenturyLink Communications, LLC, US",20170316134848,Civil_law_(legal_system),https://en.wikipedia.org/w/index.php?diff=770607869
70.64.106.145,"SHAW - Shaw Communications Inc., CA",20170303002515,Golden_Dawn_(political_party),https://en.wikipedia.org/w/index.php?diff=768303853
94.234.170.145,"TELENOR-SE-AS, SE",20170922102507,Law_and_Justice,https://en.wikipedia.org/w/index.php?diff=801858591
94.234.170.145,"TELENOR-SE-AS, SE",20170726181953,K-Town,https://en.wikipedia.org/w/index.php?diff=792469154
94.234.170.145,"TELENOR-SE-AS, SE",20170501221146,Hafizh_Syahrin,https://en.wikipedia.org/w/index.php?diff=778239161
71.255.161.81,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US",20170328071326,Tiger_House,https://en.wikipedia.org/w/index.php?diff=772598749
178.79.26.125,"KTI-AS, RS",20170413114620,Rhythm_of_a_Crime,https://en.wikipedia.org/w/index.php?diff=775209348
